4134,0.608239
4135,0.608239
4136,0.6083
4137,0.60823
4138,0.608272
4139,0.608268
4140,0.608329
4141,0.608324
4142,0.608324
4143,0.608353
4144,0.608226
4145,0.6083
4146,0.60823
4147,0.608263
4148,0.60823
4149,0.608258
4150,0.608258
4151,0.608268
4152,0.608268
4153,0.608287
4154,0.608314
4155,0.608025
4156,0.607804
4157,0.607795
4158,0.607856
4159,0.607941
4160,0.607936
4161,0.607917
4162,0.607974
4163,0.60803
4164,0.608068
4165,0.608072
4166,0.608011
4167,0.608011
4168,0.608059
4169,0.608044
4170,0.608063
4171,0.608523
4172,0.608523
4173,0.608461
4174,0.608523
4175,0.608579
4176,0.608475
4177,0.608494
4178,0.608579
4179,0.608663
4180,0.608691
4181,0.608691
4182,0.60872
4183,0.608711
4184,0.608658
4185,0.608767
4186,0.608796
4187,0.608796
4188,0.608711
4189,0.608706
4190,0.608763
4191,0.608649
4192,0.608579
4193,0.60866
4194,0.608627
4195,0.608631
4196,0.60866
4197,0.608627
4198,0.608566
4199,0.608533
4200,0.608566
4201,0.608655
4202,0.608618
4203,0.608566
4204,0.608618
4205,0.608618
4206,0.608703
4207,0.608683
4208,0.608731
4209,0.608759
4210,0.608849
4211,0.608731
4212,0.608674
4213,0.608844
4214,0.608849
4215,0.608787
4216,0.608783
4217,0.60884
4218,0.608901
4219,0.608929
4220,0.608957
4221,0.608934
4222,0.608925
4223,0.609009
4224,0.609014
4225,0.609009
4226,0.608957
4227,0.60908
4228,0.609075
4229,0.60908
4230,0.609014
4231,0.609014
4232,0.608986
4233,0.609041
4234,0.609061
4235,0.609009
4236,0.609099
4237,0.609066
4238,0.609071
4239,0.609094
4240,0.609099
4241,0.609061
4242,0.609146
4243,0.609118
4244,0.609127
4245,0.609175
4246,0.609118
4247,0.609208
4248,0.60917
4249,0.60926
4250,0.609288
4251,0.609293
4252,0.60926
4253,0.609284
4254,0.609316
4255,0.609279
4256,0.60934
4257,0.609284
4258,0.609367
4259,0.609306
4260,0.60933
4261,0.60933
4262,0.609363
4263,0.608939
4264,0.608921
4265,0.608921
4266,0.608893
4267,0.608982
4268,0.608987
4269,0.608978
4270,0.608987
4271,0.609015
4272,0.609039
4273,0.609043
4274,0.609015
4275,0.6091
4276,0.609119
4277,0.609092
4278,0.609111
4279,0.609619
4280,0.609623
4281,0.609619
4282,0.60951
4283,0.60968
4284,0.60968
4285,0.609676
4286,0.609676
4287,0.609647
4288,0.609704
4289,0.609708
4290,0.609704
4291,0.609676
4292,0.609676
4293,0.609676
4294,0.609713
4295,0.609732
4296,0.609732
4297,0.609723
4298,0.609737
4299,0.609732
4300,0.609737
4301,0.609789
4302,0.609817
4303,0.60978
4304,0.609793
4305,0.609836
4306,0.609789
4307,0.609732
4308,0.609737
4309,0.609723
4310,0.609789
4311,0.609789
4312,0.609728
4313,0.609723
4314,0.60968
4315,0.609789
4316,0.609704
4317,0.609769
4318,0.60975
4319,0.609807
4320,0.609784
4321,0.60986
4322,0.609836
4323,0.60995
4324,0.609893
4325,0.610011
4326,0.610063
4327,0.610129
4328,0.61012
4329,0.61012
4330,0.610143
4331,0.610172
4332,0.610195
4333,0.610313
4334,0.610346
4335,0.610247
4336,0.610328
4337,0.610252
4338,0.610261
4339,0.610309
4340,0.61028
4341,0.61028
4342,0.610223
4343,0.610317
4344,0.610312
4345,0.610317
4346,0.610364
4347,0.610369
4348,0.610345
4349,0.610383
4350,0.610449
4351,0.610473
4352,0.610449
4353,0.610416
4354,0.610473
4355,0.61044
4356,0.61047
4357,0.610535
4358,0.610545
4359,0.610517
4360,0.610574
4361,0.610489
4362,0.61046
4363,0.610423
4364,0.610395
4365,0.610423
4366,0.610475
4367,0.610527
4368,0.610555
4369,0.610523
4370,0.610527
4371,0.610051
4372,0.61008
4373,0.610084
4374,0.610103
4375,0.610132
4376,0.610132
4377,0.610118
4378,0.610094
4379,0.610113
4380,0.610081
4381,0.610048
4382,0.610076
4383,0.610104
4384,0.610095
4385,0.610091
4386,0.610128
4387,0.610655
4388,0.610669
4389,0.610853
4390,0.61083
4391,0.610801
4392,0.610858
4393,0.610858
4394,0.610858
4395,0.610862
4396,0.610858
4397,0.610861
4398,0.610951
4399,0.610882
4400,0.61091
4401,0.610849
4402,0.610868
4403,0.610788
4404,0.610821
4405,0.610873
4406,0.610844
4407,0.610844
4408,0.610853
4409,0.610868
4410,0.610844
4411,0.610844
4412,0.610882
4413,0.610788
4414,0.610797
4415,0.610953
4416,0.610896
4417,0.610925
4418,0.610901
4419,0.610948
4420,0.610901
4421,0.610873
4422,0.610994
4423,0.611018
4424,0.611083
4425,0.611041
4426,0.611159
4427,0.611131
4428,0.611112
4429,0.61115
4430,0.611159
4431,0.611168
4432,0.611168
4433,0.611183
4434,0.611159
4435,0.611122
4436,0.611071
4437,0.611094
4438,0.611066
4439,0.611047
4440,0.611066
4441,0.611066
4442,0.611038
4443,0.611001
4444,0.611005
4445,0.610887
4446,0.610887
4447,0.610953
4448,0.610925
4449,0.610925
4450,0.610944
4451,0.610916
4452,0.610977
4453,0.611062
4454,0.611048
4455,0.611142
4456,0.611175
4457,0.611222
4458,0.611222
4459,0.611166
4460,0.611255
4461,0.611279
4462,0.611279
4463,0.611231
4464,0.61126
4465,0.611227
4466,0.611227
4467,0.611279
4468,0.611288
4469,0.611284
4470,0.61134
4471,0.611312
4472,0.611392
4473,0.611401
4474,0.611397
4475,0.611388
4476,0.611454
4477,0.611509
4478,0.611476
4479,0.610941
4480,0.610998
4481,0.611064
4482,0.611059
4483,0.611087
4484,0.611055
4485,0.611144
4486,0.611144
4487,0.611144
4488,0.611205
4489,0.611243
4490,0.611243
4491,0.611181
4492,0.611233
4493,0.611238
4494,0.611588
4495,0.611732
4496,0.61176
4497,0.611793
4498,0.611869
4499,0.611841
4500,0.611845
4501,0.611798
4502,0.611906
4503,0.611906
4504,0.611934
4505,0.611877
4506,0.611934
4507,0.611906
4508,0.611934
4509,0.611873
4510,0.611953
4511,0.611873
4512,0.611934
4513,0.611958
4514,0.611986
4515,0.61201
4516,0.611925
4517,0.611981
4518,0.612038
4519,0.612038
4520,0.61201
4521,0.61201
4522,0.61209
4523,0.611997
4524,0.611945
4525,0.612002
4526,0.61203
4527,0.612054
4528,0.612167
4529,0.612143
4530,0.612143
4531,0.612115
4532,0.612134
4533,0.612054
4534,0.612134
4535,0.612106
4536,0.61211
4537,0.612106
4538,0.6122
4539,0.612191
4540,0.612228
4541,0.612304
4542,0.612275
4543,0.612266
4544,0.612271
4545,0.612271
4546,0.612328
4547,0.612243
4548,0.612304
4549,0.612299
4550,0.612304
4551,0.612323
4552,0.61238
4553,0.612417
4554,0.612436
4555,0.612384
4556,0.612441
4557,0.612417
4558,0.612393
4559,0.612478
4560,0.612474
4561,0.612417
4562,0.612493
4563,0.61252
4564,0.612473
4565,0.612474
4566,0.612474
4567,0.612493
4568,0.612474
4569,0.612432
4570,0.612465
4571,0.612465
4572,0.61255
4573,0.612521
4574,0.612436
4575,0.612484
4576,0.612493
4577,0.612554
4578,0.612554
4579,0.612517
4580,0.612606
4581,0.612569
4582,0.612663
4583,0.612606
4584,0.612654
4585,0.612654
4586,0.61271
4587,0.612077
4588,0.612142
4589,0.612114
4590,0.612218
4591,0.612161
4592,0.612105
4593,0.612157
4594,0.612105
4595,0.612147
4596,0.61219
4597,0.612147
4598,0.612199
4599,0.612255
4600,0.612284
4601,0.612293
4602,0.612756
4603,0.612756
4604,0.612747
4605,0.612687
4606,0.612776
4607,0.612739
4608,0.612739
4609,0.612739
4610,0.612819
4611,0.612767
4612,0.612856
4613,0.6128
4614,0.612871
4615,0.612819
4616,0.612871
4617,0.612937
4618,0.612928
4619,0.612928
4620,0.612814
4621,0.612932
4622,0.61288
4623,0.612838
4624,0.612871
4625,0.612871
4626,0.61289
4627,0.612923
4628,0.612947
4629,0.613004
4630,0.612984
4631,0.61298
4632,0.613089
4633,0.613089
4634,0.613032
4635,0.61306
4636,0.61315
4637,0.613089
4638,0.613093
4639,0.613145
4640,0.613089
4641,0.613145
4642,0.613112
4643,0.613108
4644,0.613056
4645,0.613177
4646,0.613149
4647,0.613188
4648,0.613089
4649,0.613136
4650,0.613202
4651,0.613193
4652,0.613221
4653,0.613164
4654,0.613212
4655,0.613188
4656,0.61324
4657,0.613188
4658,0.613278
4659,0.613245
4660,0.613132
4661,0.613132
4662,0.613226
4663,0.613297
4664,0.61316
4665,0.613297
4666,0.613264
4667,0.613358
4668,0.613321
4669,0.613353
4670,0.613418
4671,0.61339
4672,0.613442
4673,0.613494
4674,0.613499
4675,0.613437
4676,0.613437
4677,0.613414
4678,0.613437
4679,0.613437
4680,0.613409
4681,0.613494
4682,0.613522
4683,0.613508
4684,0.613494
4685,0.613499
4686,0.613494
4687,0.613555
4688,0.613588
4689,0.613495
4690,0.613519
4691,0.613571
4692,0.613547
4693,0.613542
4694,0.613693
4695,0.613055
4696,0.613116
4697,0.613125
4698,0.613003
4699,0.613036
4700,0.613144
4701,0.613153
4702,0.613125
4703,0.613144
4704,0.613116
4705,0.613125
4706,0.613116
4707,0.613162
4708,0.613092
4709,0.613238
4710,0.613689
4711,0.613702
4712,0.613721
4713,0.61375
4714,0.61375
4715,0.613811
4716,0.613726
4717,0.613759
4718,0.613778
4719,0.613787
4720,0.613702
4721,0.613811
4722,0.613806
4723,0.613835
4724,0.613839
4725,0.613835
4726,0.613868
4727,0.613863
4728,0.613806
4729,0.613871
4730,0.6139
4731,0.6139
4732,0.613891
4733,0.613891
4734,0.613957
4735,0.613943
4736,0.613981
4737,0.613981
4738,0.613985
4739,0.614094
4740,0.61409
4741,0.614005
4742,0.61409
4743,0.614146
4744,0.614122
4745,0.614146
4746,0.614146
4747,0.614174
4748,0.614127
4749,0.614122
4750,0.614146
4751,0.614155
4752,0.614118
4753,0.614127
4754,0.614206
4755,0.614187
4756,0.614239
4757,0.614216
4758,0.614239
4759,0.6143
4760,0.614272
4761,0.614296
4762,0.614305
4763,0.614277
4764,0.614244
4765,0.614305
4766,0.614333
4767,0.614353
4768,0.614414
4769,0.614409
4770,0.614414
4771,0.614442
4772,0.614385
4773,0.61439
4774,0.614447
4775,0.614418
4776,0.614442
4777,0.614466
4778,0.614466
4779,0.614466
4780,0.614414
4781,0.614434
4782,0.614481
4783,0.614458
4784,0.614481
4785,0.614491
4786,0.614434
4787,0.614429
4788,0.614486
4789,0.614533
4790,0.614486
4791,0.614599
4792,0.614486
4793,0.614538
4794,0.614547
4795,0.614566
4796,0.614538
4797,0.614599
4798,0.614571
4799,0.614656
4800,0.614637
4801,0.614632
4802,0.614689
4803,0.614101
4804,0.61413
4805,0.614186
4806,0.614097
4807,0.614182
4808,0.614182
4809,0.614186
4810,0.614149
4811,0.614234
4812,0.614238
4813,0.614271
4814,0.614299
4815,0.614361
4816,0.614323
4817,0.614238
4818,0.614769
4819,0.614811
4820,0.614868
4821,0.614928
4822,0.614815
4823,0.614896
4824,0.614863
4825,0.614839
4826,0.614854
4827,0.614891
4828,0.614891
4829,0.614891
4830,0.614948
4831,0.614891
4832,0.614976
4833,0.614863
4834,0.614948
4835,0.614953
4836,0.615009
4837,0.615005
4838,0.614948
4839,0.615
4840,0.61492
4841,0.615029
4842,0.614996
4843,0.615109
4844,0.614944
4845,0.615033
4846,0.615093
4847,0.615093
4848,0.615117
4849,0.615084
4850,0.615089
4851,0.615089
4852,0.615174
4853,0.615113
4854,0.615141
4855,0.615146
4856,0.615174
4857,0.615193
4858,0.615174
4859,0.615235
4860,0.615175
4861,0.615194
4862,0.615109
4863,0.615165
4864,0.615217
4865,0.615213
4866,0.615137
4867,0.615217
4868,0.615222
4869,0.615289
4870,0.615241
4871,0.615208
4872,0.615269
4873,0.615326
4874,0.615335
4875,0.615326
4876,0.615326
4877,0.615383
4878,0.615326
4879,0.61535
4880,0.615374
4881,0.615374
4882,0.615435
4883,0.615378
4884,0.615378
4885,0.615374
4886,0.615383
4887,0.615459
4888,0.615439
4889,0.615543
4890,0.615515
4891,0.615487
4892,0.615543
4893,0.615553
4894,0.615524
4895,0.615548
4896,0.615553
4897,0.61552
4898,0.615543
4899,0.615609
4900,0.615614
4901,0.615693
4902,0.615713
4903,0.6156
4904,0.615609
4905,0.615652
4906,0.615539
4907,0.615624
4908,0.615624
4909,0.615666
4910,0.615154
4911,0.615102
4912,0.615215
4913,0.615248
4914,0.615244
4915,0.615272
4916,0.615277
4917,0.615272
4918,0.615333
4919,0.615361
4920,0.615333
4921,0.615357
4922,0.615333
4923,0.615305
4924,0.615333
4925,0.61537
4926,0.615859
4927,0.615872
4928,0.615948
4929,0.615877
4930,0.615896
4931,0.615863
4932,0.61592
4933,0.615892
4934,0.61592
4935,0.61592
4936,0.615863
4937,0.615883
4938,0.615921
4939,0.615888
4940,0.615879
4941,0.615855
4942,0.615818
4943,0.615912
4944,0.615846
4945,0.615794
4946,0.615841
4947,0.615818
4948,0.615789
4949,0.615822
4950,0.615883
4951,0.615931
4952,0.616025
4953,0.616049
4954,0.616058
4955,0.616053
4956,0.616105
4957,0.616077
4958,0.616101
4959,0.616049
4960,0.616129
4961,0.616157
4962,0.616077
4963,0.616101
4964,0.616077
4965,0.616105
4966,0.616091
4967,0.616077
4968,0.616105
4969,0.616162
4970,0.616186
4971,0.616138
4972,0.616186
4973,0.616162
4974,0.616186
4975,0.616214
4976,0.616238
4977,0.616355
4978,0.616359
4979,0.616365
4980,0.616332
4981,0.616355
4982,0.616384
4983,0.616502
4984,0.616445
4985,0.616421
4986,0.616469
4987,0.616497
4988,0.61644
4989,0.61644
4990,0.61644
4991,0.616497
4992,0.616497
4993,0.616497
4994,0.616497
4995,0.616502
4996,0.61644
4997,0.616554
4998,0.616558
4999,0.616497
5000,0.616469
5001,0.616587
5002,0.616581
5003,0.616577
5004,0.616642
5005,0.616548
5006,0.616557
5007,0.616581
5008,0.616581
5009,0.616581
5010,0.616577
5011,0.616581
5012,0.616544
5013,0.616572
5014,0.616685
5015,0.616601
5016,0.616667
5017,0.616653
5018,0.616215
5019,0.616183
5020,0.616126
5021,0.616178
5022,0.616234
5023,0.616178
5024,0.616206
5025,0.616211
5026,0.616173
5027,0.61615
5028,0.616206
5029,0.616258
5030,0.616239
5031,0.616183
5032,0.616272
5033,0.616689
5034,0.616766
5035,0.616762
5036,0.616776
5037,0.616795
5038,0.616795
5039,0.616766
5040,0.616771
5041,0.616828
5042,0.616795
5043,0.616823
5044,0.616884
5045,0.616912
5046,0.616941
5047,0.616912
5048,0.616978
5049,0.616941
5050,0.616941
5051,0.616884
5052,0.616884
5053,0.616912
5054,0.616908
5055,0.61694
5056,0.616907
5057,0.616941
5058,0.616964
5059,0.616932
5060,0.616903
5061,0.616997
5062,0.617026
5063,0.616988
5064,0.61703
5065,0.616997
5066,0.616988
5067,0.617045
5068,0.617073
5069,0.61704
5070,0.617106
5071,0.617064
5072,0.617092
5073,0.617125
5074,0.617045
5075,0.617097
5076,0.617154
5077,0.617036
5078,0.617097
5079,0.617149
5080,0.617063
5081,0.617072
5082,0.617177
5083,0.617177
5084,0.617209
5085,0.617209
5086,0.617233
5087,0.617181
5088,0.617257
5089,0.61729
5090,0.617319
5091,0.617347
5092,0.617427
5093,0.617338
5094,0.617451
5095,0.617395
5096,0.617366
5097,0.617456
5098,0.617447
5099,0.617423
5100,0.617423
5101,0.617475
5102,0.61748
5103,0.617442
5104,0.617423
5105,0.617418
5106,0.617447
5107,0.61747
5108,0.617508
5109,0.617503
5110,0.61756
5111,0.617588
5112,0.617584
5113,0.617588
5114,0.61764
5115,0.617593
5116,0.61764
5117,0.617616
5118,0.617668
5119,0.617649
5120,0.61764
5121,0.61764
5122,0.617664
5123,0.61764
5124,0.617692
5125,0.61764
5126,0.617107
5127,0.617159
5128,0.617163
5129,0.61714
5130,0.617135
5131,0.617176
5132,0.617153
5133,0.617078
5134,0.617022
5135,0.616857
5136,0.616824
5137,0.616833
5138,0.616918
5139,0.616998
5140,0.616994
5141,0.61764
5142,0.61764
5143,0.617555
5144,0.617527
5145,0.61756
5146,0.617527
5147,0.61764
5148,0.617668
5149,0.617697
5150,0.617697
5151,0.617664
5152,0.617692
5153,0.617697
5154,0.617753
5155,0.617763
5156,0.617786
5157,0.617781
5158,0.617903
5159,0.617894
5160,0.61796
5161,0.617903
5162,0.617955
5163,0.618088
5164,0.618064
5165,0.618064
5166,0.618008
5167,0.618055
5168,0.618012
5169,0.618064
5170,0.618112
5171,0.618116
5172,0.618131
5173,0.618103
5174,0.618226
5175,0.618197
5176,0.618226
5177,0.618249
5178,0.618287
5179,0.618367
5180,0.618278
5181,0.618311
5182,0.618249
5183,0.618254
5184,0.618301
5185,0.618245
5186,0.618278
5187,0.618362
5188,0.61833
5189,0.618362
5190,0.618358
5191,0.618358
5192,0.618386
5193,0.618301
5194,0.618301
5195,0.618353
5196,0.618386
5197,0.618443
5198,0.618499
5199,0.618532
5200,0.618542
5201,0.618415
5202,0.618362
5203,0.618395
5204,0.618443
5205,0.618495
5206,0.618415
5207,0.618405
5208,0.618523
5209,0.618532
5210,0.618471
5211,0.618495
5212,0.618584
5213,0.618532
5214,0.618527
5215,0.618471
5216,0.618415
5217,0.618301
5218,0.618216
5219,0.618188
5220,0.61824
5221,0.618183
5222,0.61824
5223,0.618183
5224,0.618183
5225,0.618235
5226,0.61833
5227,0.618349
5228,0.618419
5229,0.61841
5230,0.618349
5231,0.618235
5232,0.618358
5233,0.618281
5234,0.617914
5235,0.617853
5236,0.617923
5237,0.618027
5238,0.618116
5239,0.618116
5240,0.618097
5241,0.618125
5242,0.618238
5243,0.618186
5244,0.618266
5245,0.618238
5246,0.618299
5247,0.618243
5248,0.618252
5249,0.618839
5250,0.618834
5251,0.618801
5252,0.618887
5253,0.618854
5254,0.618943
5255,0.618915
5256,0.618948
5257,0.618863
5258,0.618943
5259,0.619028
5260,0.618976
5261,0.618934
5262,0.618972
5263,0.618878
5264,0.618962
5265,0.619028
5266,0.619033
5267,0.619028
5268,0.619
5269,0.618967
5270,0.619057
5271,0.619085
5272,0.619052
5273,0.619057
5274,0.619076
5275,0.619193
5276,0.619213
5277,0.619189
5278,0.619246
5279,0.619241
5280,0.619184
5281,0.619217
5282,0.619189
5283,0.619151
5284,0.619132
5285,0.619123
5286,0.619156
5287,0.61918
5288,0.619123
5289,0.619189
5290,0.619213
5291,0.619246
5292,0.619264
5293,0.619316
5294,0.619349
5295,0.619373
5296,0.619349
5297,0.619349
5298,0.619293
5299,0.619236
5300,0.619208
5301,0.619151
5302,0.619147
5303,0.619123
5304,0.61918
5305,0.619175
5306,0.619208
5307,0.61918
5308,0.61909
5309,0.61918
5310,0.619138
5311,0.619114
5312,0.619199
5313,0.619227
5314,0.619369
5315,0.619397
5316,0.619397
5317,0.619429
5318,0.619429
5319,0.619401
5320,0.619429
5321,0.61949
5322,0.619481
5323,0.619486
5324,0.61951
5325,0.619547
5326,0.619547
5327,0.619618
5328,0.619651
5329,0.619708
5330,0.619704
5331,0.61968
5332,0.619789
5333,0.61968
5334,0.619737
5335,0.61968
5336,0.619619
5337,0.619619
5338,0.619652
5339,0.619704
5340,0.619727
5341,0.619666
5342,0.619164
5343,0.619249
5344,0.619268
5345,0.619277
5346,0.619221
5347,0.619188
5348,0.619202
5349,0.619226
5350,0.619226
5351,0.619277
5352,0.619315
5353,0.619343
5354,0.6194
5355,0.619391
5356,0.619424
5357,0.619376
5358,0.619348
5359,0.619371
5360,0.619409
5361,0.619456
5362,0.619353
5363,0.619339
5364,0.619845
5365,0.619869
5366,0.619841
5367,0.619926
5368,0.619926
5369,0.619902
5370,0.619963
5371,0.62
5372,0.619963
5373,0.61993
5374,0.619954
5375,0.619978
5376,0.620124
5377,0.620039
5378,0.62001
5379,0.62001
5380,0.619945
5381,0.619982
5382,0.619982
5383,0.619982
5384,0.620095
5385,0.620025
5386,0.620001
5387,0.619949
5388,0.619945
5389,0.619864
5390,0.619897
5391,0.619949
5392,0.620082
5393,0.620086
5394,0.620138
5395,0.62011
5396,0.620184
5397,0.620208
5398,0.620175
5399,0.620237
5400,0.620269
5401,0.620312
5402,0.62035
5403,0.620317
5404,0.620402
5405,0.620378
5406,0.620378
5407,0.620408
5408,0.620436
5409,0.620445
5410,0.620445
5411,0.62036
5412,0.620473
5413,0.620492
5414,0.620445
5415,0.620549
5416,0.620549
5417,0.620558
5418,0.620502
5419,0.620464
5420,0.620445
5421,0.620436
5422,0.620375
5423,0.620469
5424,0.620492
5425,0.620525
5426,0.620497
5427,0.620502
5428,0.62053
5429,0.62053
5430,0.62053
5431,0.620544
5432,0.620634
5433,0.62078
5434,0.620809
5435,0.620776
5436,0.620832
5437,0.620766
5438,0.620719
5439,0.620606
5440,0.620662
5441,0.62061
5442,0.620597
5443,0.620691
5444,0.620681
5445,0.620681
5446,0.620653
5447,0.620709
5448,0.62076
5449,0.620239
5450,0.620296
5451,0.620296
5452,0.620291
5453,0.620291
5454,0.620263
5455,0.620249
5456,0.620178
5457,0.62023
5458,0.620267
5459,0.620291
5460,0.620202
5461,0.620286
5462,0.620286
5463,0.620296
5464,0.620343
5465,0.620832
5466,0.620832
5467,0.620861
5468,0.620804
5469,0.620832
5470,0.620672
5471,0.620728
5472,0.620935
5473,0.620878
5474,0.62076
5475,0.620898
5476,0.620926
5477,0.620926
5478,0.621034
5479,0.62103
5480,0.621063
5481,0.621124
5482,0.621096
5483,0.621067
5484,0.621034
5485,0.621058
5486,0.621091
5487,0.621031
5488,0.621003
5489,0.621059
5490,0.62112
5491,0.621144
5492,0.621059
5493,0.62114
5494,0.621083
5495,0.621059
5496,0.621173
5497,0.621201
5498,0.621192
5499,0.621201
5500,0.621244
5501,0.621309
5502,0.621309
5503,0.621257
5504,0.621329
5505,0.621305
5506,0.621347
5507,0.621475
5508,0.621498
5509,0.621451
5510,0.621475
5511,0.621484
5512,0.621465
5513,0.62147
5514,0.621522
5515,0.621437
5516,0.621465
5517,0.621461
5518,0.621498
5519,0.621489
5520,0.621579
5521,0.621546
5522,0.621546
5523,0.621598
5524,0.621579
5525,0.621569
5526,0.621569
5527,0.621626
5528,0.621733
5529,0.621672
5530,0.621683
5531,0.621687
5532,0.621683
5533,0.621683
5534,0.621716
5535,0.621744
5536,0.621683
5537,0.621683
5538,0.621711
5539,0.62173
5540,0.621739
5541,0.6218
5542,0.621824
5543,0.621824
5544,0.621739
5545,0.621796
5546,0.621739
5547,0.621711
5548,0.621706
5549,0.621763
5550,0.621735
5551,0.621739
5552,0.621735
5553,0.621814
5554,0.621757
5555,0.621823
5556,0.62179
5557,0.621267
5558,0.621267
5559,0.621276
5560,0.621347
5561,0.621295
5562,0.621371
5563,0.62138
5564,0.621352
5565,0.621436
5566,0.621493
5567,0.621493
5568,0.621503
5569,0.621494
5570,0.62155
5571,0.621451
5572,0.621898
5573,0.621966
5574,0.622022
5575,0.622022
5576,0.622084
5577,0.62214
5578,0.622079
5579,0.622027
5580,0.622112
5581,0.622079
5582,0.622117
5583,0.62214
5584,0.622117
5585,0.622112
5586,0.622169
5587,0.62223
5588,0.622253
5589,0.622136
5590,0.622202
5591,0.62214
5592,0.622136
5593,0.622192
5594,0.622197
5595,0.622164
5596,0.622192
5597,0.622277
5598,0.622305
5599,0.622334
5600,0.622452
5601,0.622419
5602,0.622334
5603,0.622362
5604,0.622367
5605,0.622301
5606,0.622305
5607,0.622357
5608,0.622414
5609,0.62247
5610,0.622437
5611,0.622442
5612,0.622419
5613,0.622475
5614,0.622419
5615,0.622447
5616,0.622438
5617,0.622466
5618,0.622409
5619,0.622471
5620,0.62249
5621,0.622494
5622,0.622518
5623,0.622466
5624,0.622461
5625,0.622523
5626,0.622438
5627,0.622518
5628,0.62249
5629,0.622575
5630,0.622513
5631,0.622631
5632,0.622631
5633,0.622636
5634,0.622654
5635,0.622706
5636,0.622767
5637,0.622673
5638,0.622739
5639,0.622758
5640,0.622673
5641,0.622697
5642,0.622673
5643,0.622673
5644,0.622664
5645,0.622734
5646,0.622758
5647,0.622786
5648,0.622763
5649,0.62273
5650,0.622739
5651,0.622716
5652,0.62274
5653,0.622763
5654,0.622853
5655,0.622858
5656,0.622853
5657,0.622858
5658,0.622881
5659,0.622914
5660,0.622905
5661,0.622957
5662,0.623028
5663,0.62308
5664,0.623018
5665,0.622502
5666,0.622507
5667,0.622474
5668,0.622531
5669,0.622535
5670,0.62254
5671,0.622592
5672,0.62254
5673,0.622568
5674,0.622597
5675,0.622653
5676,0.622606
5677,0.622658
5678,0.622658
5679,0.62262
5680,0.62308
5681,0.623023
5682,0.623141
5683,0.623023
5684,0.623108
5685,0.623145
5686,0.623136
5687,0.623165
5688,0.62316
5689,0.623193
5690,0.623193
5691,0.623296
5692,0.623263
5693,0.623212
5694,0.623325
5695,0.623268
5696,0.623386
5697,0.623245
5698,0.623301
5699,0.623363
5700,0.62333
5701,0.623334
5702,0.623292
5703,0.623235
5704,0.623381
5705,0.623353
5706,0.62332
5707,0.623372
5708,0.623401
5709,0.623405
5710,0.623452
5711,0.623344
5712,0.623401
5713,0.623401
5714,0.623514
5715,0.623486
5716,0.623494
5717,0.623447
5718,0.623494
5719,0.623414
5720,0.62356
5721,0.623499
5722,0.623579
5723,0.623584
5724,0.623556
5725,0.623612
5726,0.623645
5727,0.623669
5728,0.623726
5729,0.623664
5730,0.623622
5731,0.623622
5732,0.623632
5733,0.623679
5734,0.62366
5735,0.623627
5736,0.623594
5737,0.623622
5738,0.623684
5739,0.62357
5740,0.623712
5741,0.623679
5742,0.623745
5743,0.623788
5744,0.623788
5745,0.623731
5746,0.623684
5747,0.623792
5748,0.623792
5749,0.623797
5750,0.623788
5751,0.623797
5752,0.623797
5753,0.623764
5754,0.623849
5755,0.623901
5756,0.623849
5757,0.623929
5758,0.623901
5759,0.623844
5760,0.623905
5761,0.623962
5762,0.623901
5763,0.623929
5764,0.624014
5765,0.624005
5766,0.624009
5767,0.624042
5768,0.623986
5769,0.624061
5770,0.624009
5771,0.624084
5772,0.623577
5773,0.623611
5774,0.623578
5775,0.623691
5776,0.623601
5777,0.623691
5778,0.623615
5779,0.623644
5780,0.623644
5781,0.623667
5782,0.623634
5783,0.623672
5784,0.623582
5785,0.623653
5786,0.623728
5787,0.623658
5788,0.624137
5789,0.624179
5790,0.624156
5791,0.624127
5792,0.624184
5793,0.624156
5794,0.62424
5795,0.624221
5796,0.624254
5797,0.624311
5798,0.624221
5799,0.624254
5800,0.624226
5801,0.624278
5802,0.624221
5803,0.624226
5804,0.624193
5805,0.624278
5806,0.62433
5807,0.624391
5808,0.624273
5809,0.624476
5810,0.624495
5811,0.624439
5812,0.624458
5813,0.624396
5814,0.624458
5815,0.624401
5816,0.624401
5817,0.624458
5818,0.624467
5819,0.624462
5820,0.624453
5821,0.62442
5822,0.624396
5823,0.624453
5824,0.624477
5825,0.624448
5826,0.624392
5827,0.624448
5828,0.624429
5829,0.624448
5830,0.62442
5831,0.624448
5832,0.624477
5833,0.624566
5834,0.624566
5835,0.624505
5836,0.624566
5837,0.624533
5838,0.624618
5839,0.624618
5840,0.624614
5841,0.624647
5842,0.62467
5843,0.62459
5844,0.624562
5845,0.624618
5846,0.624618
5847,0.624647
5848,0.624675
5849,0.624727
5850,0.624618
5851,0.624647
5852,0.624745
5853,0.624745
5854,0.624699
5855,0.624642
5856,0.624703
5857,0.624727
5858,0.624694
5859,0.624703
5860,0.624722
5861,0.62467
5862,0.624614
5863,0.624694
5864,0.624731
5865,0.624788
5866,0.624731
5867,0.62484
5868,0.624873
5869,0.624864
5870,0.624864
5871,0.624953
5872,0.624949
5873,0.624892
5874,0.624864
5875,0.624925
5876,0.624939
5877,0.624995
5878,0.625019
5879,0.625052
5880,0.624539
5881,0.624601
5882,0.624497
5883,0.624657
